C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_23_859.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_23_859.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_23_859.jpg,-0.7566962,0,0,12.16342
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_23_939.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_23_939.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_23_939.jpg,-0.5164497,0,0,12.10728
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_24_022.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_24_022.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_24_022.jpg,-0.4871897,0,0,12.10227
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_24_101.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_24_101.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_24_101.jpg,-0.2682102,0,0,11.99359
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_24_183.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_24_183.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_24_183.jpg,-0.02536821,0.242842,0,12.01806
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_24_264.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_24_264.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_24_264.jpg,0,0.4872127,0,12.5256
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_24_344.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_24_344.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_24_344.jpg,0,0.7291788,0,13.02506
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_24_426.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_24_426.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_24_426.jpg,0,0.9716359,0,13.72637
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_24_507.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_24_507.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_24_507.jpg,0,1,0,14.71664
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_24_586.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_24_586.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_24_586.jpg,0,1,0,15.59051
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_24_669.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_24_669.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_24_669.jpg,0,1,0,16.45346
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_24_750.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_24_750.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_24_750.jpg,-0.1,1,0,17.30068
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_24_831.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_24_831.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_24_831.jpg,-0.3,0.757512,0,17.95557
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_24_912.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_24_912.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_24_912.jpg,-0.5000001,0.5139664,0,18.30877
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_24_992.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_24_992.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_24_992.jpg,-0.7,0.2710905,0,18.37233
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_25_074.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_25_074.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_25_074.jpg,-0.8454117,0.02757422,0,18.1795
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_25_153.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_25_153.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_25_153.jpg,-0.6054901,0,0,18.05907
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_25_236.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_25_236.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_25_236.jpg,-0.8054902,0,0,17.8981
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_25_317.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_25_317.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_25_317.jpg,-1,0,0,17.12212
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_25_398.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_25_398.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_25_398.jpg,-0.758559,0,0,16.94431
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_25_480.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_25_480.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_25_480.jpg,-0.5126995,0,0,16.84285
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_25_560.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_25_560.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_25_560.jpg,-0.2721482,0,0,16.73639
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_25_642.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_25_642.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_25_642.jpg,-0.02671525,0,0,16.58115
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_25_720.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_25_720.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_25_720.jpg,0,0,0,16.40325
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_25_802.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_25_802.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_25_802.jpg,0.1,0,0,16.2647
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_25_881.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_25_881.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_25_881.jpg,0.3,0,0,16.0958
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_25_962.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_25_962.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_25_962.jpg,0.5000001,0,0,15.88001
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_26_044.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_26_044.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_26_044.jpg,0.3577325,0,0,15.70115
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_26_124.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_26_124.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_26_124.jpg,0.1173998,0,0,15.57097
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_26_203.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_26_203.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_26_203.jpg,0,0,0,15.41608
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_26_291.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_26_291.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_26_291.jpg,0,0,0,15.30291
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_26_367.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_26_367.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_26_367.jpg,0,0,0,15.18729
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_26_449.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_26_449.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_26_449.jpg,-0.2,0,0,15.05371
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_26_531.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_26_531.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_26_531.jpg,-0.4,0,0,14.8752
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_26_613.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_26_613.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_26_613.jpg,-0.2464798,0,0,14.74691
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_26_695.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_26_695.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_26_695.jpg,0,0,0,14.60352
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_26_777.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_26_777.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_26_777.jpg,-0.1,0,0,14.50388
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_26_858.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_26_858.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_26_858.jpg,-0.35,0,0,14.83822
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_26_936.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_26_936.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_26_936.jpg,-0.369074,0,0,14.21512
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_27_015.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_27_015.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_27_015.jpg,-0.1331781,0,0,14.12072
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_27_095.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_27_095.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_27_095.jpg,0,0,0,13.92863
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_27_178.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_27_178.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_27_178.jpg,-0.2,0,0,13.84198
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_27_259.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_27_259.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_27_259.jpg,-0.4,0,0,13.66723
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_27_341.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_27_341.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_27_341.jpg,-0.4821078,0,0,13.96489
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_27_421.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_27_421.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_27_421.jpg,-0.245824,0,0,13.89358
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_27_498.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_27_498.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_27_498.jpg,-0.006650604,0,0,13.72312
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_27_579.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_27_579.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_27_579.jpg,0,0,0,13.62336
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_27_658.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_27_658.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_27_658.jpg,0,0,0,13.47406
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_27_735.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_27_735.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_27_735.jpg,0,0,0,12.82565
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_27_815.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_27_815.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_27_815.jpg,0,0,0,12.71715
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_27_894.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_27_894.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_27_894.jpg,0,0,0,12.61023
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_27_974.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_27_974.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_27_974.jpg,0,0,0,12.50366
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_28_050.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_28_050.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_28_050.jpg,0,0,0,12.39843
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_28_127.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_28_127.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_28_127.jpg,0,0,0,12.29381
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_28_207.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_28_207.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_28_207.jpg,0,0,0,12.18998
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_28_281.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_28_281.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_28_281.jpg,0,0,0,12.08728
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_28_360.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_28_360.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_28_360.jpg,0,0,0,11.98517
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_28_436.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_28_436.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_28_436.jpg,0,0.1129092,0,12.46262
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_28_512.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_28_512.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_28_512.jpg,0,0.3399776,0,12.67962
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_28_591.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_28_591.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_28_591.jpg,0,0.3300602,0,12.56107
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_28_664.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_28_664.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_28_664.jpg,0.2,0.1139268,0,12.44264
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_28_745.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_28_745.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_28_745.jpg,0.4,0,0,12.32335
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_28_815.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_28_815.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_28_815.jpg,0.5500001,0,0,12.71979
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_28_892.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_28_892.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_28_892.jpg,0.4367976,0,0,12.59806
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_28_966.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_28_966.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_28_966.jpg,0.2157332,0,0,12.4924
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_29_040.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_29_040.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_29_040.jpg,0.2040494,0,0,12.4139
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_29_115.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_29_115.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_29_115.jpg,0.3540494,0,0,11.86927
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_29_191.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_29_191.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_29_191.jpg,0.4387127,0,0,11.73047
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_29_263.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_29_263.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_29_263.jpg,0.221537,0,0,11.72235
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_29_339.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_29_339.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_29_339.jpg,0,0,0,11.55279
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_29_413.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_29_413.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_29_413.jpg,0,0,0,11.87665
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_29_488.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_29_488.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_29_488.jpg,0.2,0,0,11.78161
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_29_560.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_29_560.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_29_560.jpg,0.4,0,0,11.63127
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_29_635.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_29_635.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_29_635.jpg,0.5500001,0,0,11.21539
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_29_708.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_29_708.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_29_708.jpg,0.4462346,0,0,11.24388
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_29_781.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_29_781.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_29_781.jpg,0.4399068,0,0,11.16024
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_29_856.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_29_856.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_29_856.jpg,0.5899068,0,0,11.06544
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_29_930.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_29_930.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_29_930.jpg,0.7899069,0,0,10.89466
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_30_004.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_30_004.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_30_004.jpg,0.9899069,0,0,10.68484
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_30_079.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_30_079.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_30_079.jpg,0.8855883,0,0,10.54416
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_30_155.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_30_155.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_30_155.jpg,0.6592835,0,0,10.50355
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_30_230.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_30_230.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_30_230.jpg,0.4347583,0,0,10.44721
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_30_307.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_30_307.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_30_307.jpg,0.4246848,0,0,10.37269
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_30_379.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_30_379.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_30_379.jpg,0.6246849,0,0,10.2592
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_30_454.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_30_454.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_30_454.jpg,0.6675181,0,0,10.15534
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_30_529.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_30_529.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_30_529.jpg,0.4443493,0,0,10.08837
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_30_605.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_30_605.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_30_605.jpg,0.4310106,0,0,10.01603
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_30_680.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_30_680.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_30_680.jpg,0.6310106,0,0,9.901323
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_30_755.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_30_755.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_30_755.jpg,0.7810106,0,0,9.784455
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_30_832.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_30_832.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_30_832.jpg,0.8819011,0,0,9.62156
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_30_919.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_30_919.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_30_919.jpg,0.6232271,0,0,9.545737
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_30_988.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_30_988.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_30_988.jpg,0.4144093,0,0,9.504713
C:\Users\Bunny\Desktop\test010101\IMG\center_2019_04_08_22_51_31_067.jpg,C:\Users\Bunny\Desktop\test010101\IMG\left_2019_04_08_22_51_31_067.jpg,C:\Users\Bunny\Desktop\test010101\IMG\right_2019_04_08_22_51_31_067.jpg,0.6144094,0,0,9.420298
